Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-24 00:00:00-04:00,244.66659299171343,244.94450895477496,242.75702195825767,244.5679626464844,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,243.98521423339844,244.62172873332892,243.47419691856052,243.98521423339844,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,242.335536553959,243.1065491283198,240.04944774630704,241.1790313720703,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,242.50592971989784,244.8458074435059,242.43422096547127,244.3975524902344,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,243.9851752530444,244.2899853502189,242.29078568944,242.90040588378903,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,244.2182919045564,245.58995110749595,244.14655578348112,245.2851409912109,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,246.118933435263,246.7106334247141,245.876885541118,246.4506378173828,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,246.58508666925752,247.0154213572016,245.8051272768034,246.6299285888672,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,247.2484960723438,248.7994408342288,246.6209281400104,248.69186401367188,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,249.18498444700407,249.4808207314669,247.74158901008497,248.6649932861328,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,248.1988110502424,249.4539196394584,248.02847195320788,249.400131225586,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,249.6242957149128,250.4580436127594,249.50774501448532,249.7318725585937,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,250.15325997981915,250.4222021175591,249.40019463482497,250.05465698242188,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,250.29663827087785,250.55663384102365,249.0504761926917,249.25668334960932,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,250.1352379882628,250.4221003655195,249.28354263261184,249.8842163085937,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,249.0881164701625,249.90760704562888,247.96244713279023,249.56539916992188,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,248.08849873380464,249.17816639968177,247.60222938500183,249.0520782470703,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,246.7467764354228,248.32271387616,246.32352356633808,248.0975799560547,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,248.79093212722552,249.19618409417149,248.1785745843332,248.52078247070312,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,248.51185912308893,248.52988742821927,246.45863853682263,246.9629364013672,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,248.2416518336293,248.3587258611526,247.1880130680856,247.41314697265625,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,246.24250603635625,246.4045958811369,242.3341840465632,244.04519653320312,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,244.62152411714905,245.45000154870644,243.85606329643755,244.5854949951172,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,245.1798269849897,246.6296760843277,242.40616199522933,242.55926513671875,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,242.5052434764903,244.72055339454948,241.78479849513684,243.94610595703125,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,245.0537794821964,246.4406122072428,244.18025872113185,244.29733276367188,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,242.70338891372867,244.9817431693533,242.46022668252152,244.8196258544922,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,245.72908817126643,245.82816135517103,243.5227929487849,243.9550323486328,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,245.0987885356565,246.00831081191623,244.00912066275424,245.9452667236328,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,245.9723230103282,248.4037527995333,245.5850717906376,248.02554321289065,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,249.04309111188115,250.31284951358344,248.9980753280145,250.25881958007807,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,250.7181700897233,251.2584970547654,250.4209778919732,251.159423828125,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,249.5834591858004,250.38494913555675,249.01611730804805,249.32229614257807,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,250.60107623448812,251.6366868043684,249.9887185475188,251.5826568603516,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,251.40259783941292,252.08698637712564,250.9433157753141,251.7808074951172,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,251.8258107382136,251.969872262701,251.10536570493696,251.55563354492188,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,250.77221628515235,252.96952593175828,250.7181863333647,252.5732879638672,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,252.65425492434863,253.2125825753069,252.2039871436192,253.10452270507807,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,252.42909665985164,252.8163203181699,251.66363601009027,252.14993286132807,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,251.94289184828145,252.58229205592164,251.69975707492148,251.86184692382807,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,251.6546764463808,252.53718371785783,251.30345438205973,252.330078125,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,253.76194029624736,254.4553428307273,252.7173156781936,253.59982299804688,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,253.34763714160508,256.0852727243957,253.3026213599998,255.76109313964844,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,255.03176092837984,255.8512243586204,254.9326876952315,255.15782165527344,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,255.4909328155644,255.59000601664232,252.49216153067587,253.42872619628903,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,253.50981396363025,253.6719037940776,251.5736402208918,252.10498046875,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,252.87941811494204,253.96905857555407,252.49219437436795,253.34768676757807,68570500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,253.5548703373429,254.0681823647504,252.2671106746245,252.9244842529297,53853300,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,251.60071493846283,254.473398909215,251.3935818071064,254.3023223876953,63426400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,254.4283574338249,255.44596720081745,254.24823929585185,255.39193725585932,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,255.4279555236852,256.64365671574126,255.03171762272072,256.3284912109375,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,257.0038807865217,257.56220848898937,256.86877845410726,257.1749572753906,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,257.00387792328115,257.4721465596446,256.59862589488654,257.06689453125,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,257.1298758026962,257.5261135836486,256.5805623912883,256.71563720703125,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,255.2567989768544,255.8061124415117,254.27519109559404,254.99563598632807,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,255.27486726169764,255.8962391207364,253.74394551116188,254.0411376953125,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,254.7795410507981,255.90521053757283,254.38330319288016,255.6620483398437,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,254.2932565639889,254.43734556319703,252.29406635849648,253.7529296875,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,255.21182596866544,256.6887177896158,255.1757968436698,255.80618286132807,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,255.59899640450843,257.1569328199466,255.18475774110112,256.7066650390625,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,257.165983415096,257.52619219441874,256.7067014192128,257.25604248046875,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,257.778391105246,258.73295692264264,257.2920940436109,257.85943603515625,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,257.44522725479936,258.23770330479056,257.1750499747514,257.7063903808594,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,257.52622559157805,258.3997464228561,257.0399285612346,257.3641357421875,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,257.9494451187843,259.057113910535,257.8954151759836,258.9130249023437,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,260.12867906114286,261.06524370395266,259.9665892620498,260.9571838378906,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,261.4254628995642,261.53355025212306,260.6149863894411,261.0832824707031,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,261.29947582371784,262.7223103216877,261.0563410468353,262.4881896972656,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,262.0018320549209,262.3800416203617,260.8221326067223,261.42547607421875,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,261.0112564113467,261.88477711426964,260.5159727835953,261.4345092773437,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,261.01117633959444,261.34437003955725,259.96655198053105,260.9841613769531,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,260.62403779392633,260.8311708965671,259.2552334363269,260.2818298339844,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,260.3898429133035,260.6960216955383,258.45369702090363,259.4983215332031,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,258.4356604830198,259.984582479281,258.1924983350288,258.9939880371094,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,260.0206950696372,260.29087229579386,259.24624748209845,259.4443664550781,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,258.78691147231154,260.7500724883655,258.4357168783625,260.2998046875,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,260.30879355404545,260.9751810403073,259.56136116935954,260.3628234863281,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,261.44351650246955,262.0919032697531,261.15533849875084,261.9027709960937,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,262.1099047631021,262.2990095550807,261.1553391702257,261.94781494140625,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,261.8937460643648,261.92974769794444,260.2817797913766,260.5609436035156,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,260.7770952220681,262.5781664791592,260.7500802524984,261.9748229980469,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,262.02889437757074,262.6772812319538,261.9028061781934,262.2540283203125,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,263.53279414251773,264.7034796205232,262.27202211122574,264.3792724609375,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,265.13271294302007,265.25031691349534,263.97481075202376,264.1376342773437,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,263.54967535708903,263.69441660008664,262.6722005509323,263.2601928710937,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,263.7216488056378,263.8301978753247,262.77181683929825,263.0160522460937,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,263.16072279510576,264.3638448028031,261.80380457564445,262.2289733886719,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,262.708501613636,264.06542027157224,262.42807396618895,262.9617919921875,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,262.3285146775625,263.49547228612414,262.2923500619344,262.9888916015625,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,264.2463479736816,264.9881368600686,263.2241590233186,263.9026184082031,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,263.748779296875,264.47245814724783,263.36885756273176,263.748779296875,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,264.81621885765713,265.24138777983086,263.53168473982447,263.8935241699219,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,263.4049795632782,263.4592540879459,260.22075448761655,261.8309631347656,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,262.057098837766,262.58176174367185,258.9180935383169,260.365478515625,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,259.66890948422184,260.72731785830894,258.26677167885697,260.365478515625,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,259.9765378351687,261.3062913917948,259.4156550289494,259.9855651855469,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,259.46991171267865,259.5422961501825,251.3736488827552,251.75357055664065,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,250.64991903298505,252.2963197496095,244.57092436177845,246.2082977294922,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,250.36946168952332,250.6589441647978,246.3891742774891,249.6277008056641,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,249.26585381654664,250.61374462182232,248.13508868835223,248.22555541992188,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,250.21571380286423,254.03317799081523,249.7362704914032,253.6532287597656,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,253.6894618890888,254.33172885748337,251.0841741890528,253.69851684570312,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,252.74862645976123,253.3547287406088,248.74120130410665,250.0347900390625,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,250.6951720035724,252.658164928631,249.1935125070662,249.89910888671875,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,250.57757419163545,250.90322132571143,248.2346319551233,248.77740478515625,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,245.10465096730923,248.65071481563825,242.98783443354367,247.51089477539065,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,247.2576437967542,247.6466480289696,239.4508635955264,240.01171875,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,241.8751908157566,245.88261584455265,240.83489240873465,244.317626953125,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,240.5545127578088,245.14993105279035,237.2707657218576,240.0207672119141,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,243.15976580176,244.471464628707,235.06350259354272,238.69097900390625,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,238.51909389735167,242.5446013360998,238.02154065891884,242.2279815673828,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,244.83325259122185,247.1671672045323,244.3538092957077,244.815170288086,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,245.6927193284578,247.6195480474588,244.58909115922887,247.4205322265625,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,248.5422563319285,248.9764802213047,243.87445304580777,245.955078125,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,246.452573228672,247.87282114224624,245.4665491504321,247.3119659423828,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,247.24867704549112,249.0397919963028,247.18534754954223,248.87696838378903,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,251.0841851970465,254.2865204359516,250.64996135914504,254.20510864257807,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,253.39088614430412,254.39501994682732,252.5857957178069,253.7436981201172,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,252.4139384862944,252.6038993165156,249.8357882212852,251.2650909423828,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,250.7494794770344,250.9937148536586,246.04548459012307,246.57017517089844,99673600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,247.04051400312736,249.06683626422296,245.376031059146,246.1087646484375,98176600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,248.00846479999072,248.4155236944271,242.8431372690636,244.4262084960937,125335900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,243.14167164516616,247.447634651036,241.54051795243493,246.9772186279297,135101400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,245.8645569637237,248.5422013393039,245.3398664293318,247.6195068359375,126668000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,247.0043540256199,247.30289151596423,242.49940286745883,243.43115234375,103061700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,240.0479343018662,241.53151189575496,238.0487486186388,238.9262237548828,136021300,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,240.50018158946023,241.6671390347313,239.7312833195899,239.7403106689453,75563700,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,238.0758459318008,239.55942327671056,237.9763518352051,238.13917541503903,42807900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,240.42783055279023,242.2099176995108,240.0297989743753,241.9837646484375,79981400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,240.9344439296052,242.7979431152344,240.31931417264707,242.7979431152344,75502400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,243.88347624747863,248.38842773437497,242.73460098349025,248.388427734375,127629600,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,247.6013791457752,249.2658621573852,246.4434767200217,247.8456420898437,82346400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,247.6919160529648,249.9263097583232,247.36626884404416,249.3563995361328,98204200,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,253.54467186376132,253.6532208959616,251.03890634857493,252.6581420898437,103176300,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,251.8169132827141,252.2511371108536,244.15484624851243,244.47146606445312,177986000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,240.5544158309838,244.2180830935645,237.4063563859241,244.10047912597656,204185400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,243.7567859330355,245.34891217546144,237.57829700103832,238.4286346435547,161018900,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,238.24769612504664,239.8669595938485,233.95078843785765,238.8809356689453,151445900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,242.1285218867668,242.3184827323592,237.4426369849848,238.93524169921875,121504400,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,241.956615456722,243.34067095678577,240.0569244000572,240.13833618164065,97976700,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,241.0971983811108,241.97467319117388,238.92613493961989,240.0569000244141,96662700,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,237.87686565894,238.84480753902915,235.06353438530672,235.6243896484375,116961100,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,234.65641270383136,235.78717801910287,229.3463432003683,231.0017852783203,165492300,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,232.6662613089012,233.344720436816,229.1201694534408,230.7484741210937,134515100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,230.829914535649,234.65642062680607,225.5650782276916,227.2928771972656,214992800,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,226.02639599176783,227.61850843222928,221.3133605409085,223.59298706054688,252053400,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,224.50746091681472,227.2098497396049,218.35656282787315,219.01168823242188,255345600,1.435,0.0,0.0
2018-12-24 00:00:00-05:00,217.50129623402685,219.13911002242452,213.1611070496428,213.22479248046875,147311600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,214.70789081789,223.99790954589844,212.6970170721888,223.99790954589844,218485400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,220.71318428193155,225.9177696699947,217.428463558378,225.7176055908203,186267300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,227.0915465330044,228.7475478543602,224.24357135759385,225.4264373779297,153100200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,227.07334673662075,227.64658491020688,225.17166991439416,227.40090942382807,144299400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,223.8159561891046,228.5747167798688,223.78866045128265,227.63751220703125,126925200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,225.8631653849677,226.1725401455344,221.71404762942385,222.2053985595703,144140700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,225.28084816984293,230.30347130807368,224.8986940233537,229.6483459472656,142628800,0.0,0.0,0.0
